"FX4F",0,2017-08-29T10:25:05.7051528+01:00
"3PMW",17,2017-08-29T12:47:05.7051528+01:00
"21Y5",7,2017-08-29T11:39:05.7051528+01:00
"BRC2",0,2017-08-29T10:57:05.7051528+01:00
"5T3E",7,2017-08-29T10:39:05.7051528+01:00
"BW5P",14,2017-08-29T11:55:05.7051528+01:00
"J1IP",16,2017-08-29T11:21:05.7051528+01:00
"1ZNS",23,2017-08-29T10:49:05.7051528+01:00
"GSWR",3,2017-08-29T11:03:05.7051528+01:00
"3HLN",4,2017-08-29T11:56:05.7051528+01:00
"VSJV",4,2017-08-29T10:35:05.7051528+01:00
"VZXG",3,2017-08-29T11:56:05.7051528+01:00
"UXWV",0,2017-08-29T12:33:05.7051528+01:00
"XMSH",0,2017-08-29T10:19:05.7051528+01:00
"XIQY",12,2017-08-29T11:15:05.7051528+01:00
"REZR",2,2017-08-29T11:31:05.7051528+01:00
"4U0Z",2,2017-08-29T13:10:05.7051528+01:00
"0U0B",48,2017-08-29T11:05:05.7051528+01:00
"XIQY",15,2017-08-29T11:20:05.7051528+01:00
"OKIB",2,2017-08-29T11:55:05.7051528+01:00
"FFSE",0,2017-08-29T11:50:05.7051528+01:00
"YCRV",11,2017-08-29T11:54:05.7051528+01:00
"GSWR",0,2017-08-29T11:01:05.7051528+01:00
"0U0B",48,2017-08-29T11:10:05.7051528+01:00
"K2KI",0,2017-08-29T11:31:05.7051528+01:00
"HKPE",23,2017-08-29T11:49:05.7051528+01:00
"SKGG",36,2017-08-29T10:45:05.7051528+01:00
"VSJV",2,2017-08-29T10:36:05.7051528+01:00
"Q3DH",2,2017-08-29T11:12:05.7051528+01:00
"4U0Z",2,2017-08-29T13:13:05.7051528+01:00
"XUDH",26,2017-08-29T11:19:05.7051528+01:00
"EE0S",0,2017-08-29T11:32:05.7051528+01:00
"0F2E",1,2017-08-29T12:03:05.7051528+01:00
"CU14",0,2017-08-29T11:36:05.7051528+01:00
"SUR1",19,2017-08-29T11:23:05.7051528+01:00
"MFHL",13,2017-08-29T12:43:05.7051528+01:00
"JQTM",0,2017-08-29T12:10:05.7051528+01:00
"3I10",0,2017-08-29T11:56:05.7051528+01:00
"CU14",0,2017-08-29T11:40:05.7051528+01:00
"CU14",2,2017-08-29T11:35:05.7051528+01:00
"3I10",2,2017-08-29T12:00:05.7051528+01:00
"LJU5",0,2017-08-29T11:52:05.7051528+01:00
"HIRY",4,2017-08-29T10:23:05.7051528+01:00
"3G3Y",8,2017-08-29T12:59:05.7051528+01:00
"H3XQ",4,2017-08-29T10:26:05.7051528+01:00
"SWDN",5,2017-08-29T12:28:05.7051528+01:00
"G3XP",41,2017-08-29T11:42:05.7051528+01:00
"ALNY",12,2017-08-29T10:56:05.7051528+01:00
"0U0B",51,2017-08-29T11:12:05.7051528+01:00
"UH1P",2,2017-08-29T11:11:05.7051528+01:00
"UBJP",5,2017-08-29T12:00:05.7051528+01:00
"YVGA",6,2017-08-29T13:15:05.7051528+01:00
"AXTV",12,2017-08-29T11:58:05.7051528+01:00
"GHRC",12,2017-08-29T12:13:05.7051528+01:00
"NRRO",12,2017-08-29T12:14:05.7051528+01:00
"XIHC",8,2017-08-29T10:58:05.7051528+01:00
"3I10",0,2017-08-29T12:01:05.7051528+01:00
"FFAU",2,2017-08-29T10:52:05.7051528+01:00
"H3XQ",4,2017-08-29T10:29:05.7051528+01:00
"REZR",0,2017-08-29T11:34:05.7051528+01:00
"5LCH",7,2017-08-29T11:05:05.7051528+01:00
"UZBV",6,2017-08-29T11:24:05.7051528+01:00
"ZUZ3",7,2017-08-29T10:30:05.7051528+01:00
"DH5J",10,2017-08-29T11:09:05.7051528+01:00
"REZR",0,2017-08-29T11:32:05.7051528+01:00
"JM3Q",23,2017-08-29T10:25:05.7051528+01:00
"VZXG",0,2017-08-29T11:59:05.7051528+01:00
"WSZR",12,2017-08-29T11:58:05.7051528+01:00
"HXA2",6,2017-08-29T11:31:05.7051528+01:00
"1PZ2",8,2017-08-29T11:07:05.7051528+01:00
"Y0LZ",13,2017-08-29T11:15:05.7051528+01:00
"UZBV",6,2017-08-29T11:22:05.7051528+01:00
"1ROG",4,2017-08-29T11:32:05.7051528+01:00
"M5BI",3,2017-08-29T11:14:05.7051528+01:00
"R4NX",6,2017-08-29T11:39:05.7051528+01:00
"XCCN",9,2017-08-29T12:41:05.7051528+01:00
"LOL4",0,2017-08-29T11:08:05.7051528+01:00
"DBWM",2,2017-08-29T11:54:05.7051528+01:00
"GARC",16,2017-08-29T10:42:05.7051528+01:00
"3PMW",19,2017-08-29T12:49:05.7051528+01:00
"YVGA",7,2017-08-29T13:16:05.7051528+01:00
"UNU4",2,2017-08-29T11:20:05.7051528+01:00
"G3XP",41,2017-08-29T11:45:05.7051528+01:00
"WTKH",11,2017-08-29T11:27:05.7051528+01:00
"XMSH",3,2017-08-29T10:21:05.7051528+01:00
"2TRU",0,2017-08-29T12:02:05.7051528+01:00
"UUYC",10,2017-08-29T11:31:05.7051528+01:00
"5T3E",8,2017-08-29T10:44:05.7051528+01:00
"EE0S",0,2017-08-29T11:35:05.7051528+01:00
"BEHY",1,2017-08-29T11:17:05.7051528+01:00
"AHDH",6,2017-08-29T12:33:05.7051528+01:00
"11H1",1,2017-08-29T10:56:05.7051528+01:00
"G3XP",36,2017-08-29T11:50:05.7051528+01:00
"JEKQ",11,2017-08-29T12:13:05.7051528+01:00
"OHBR",2,2017-08-29T11:09:05.7051528+01:00
"2TRU",0,2017-08-29T12:07:05.7051528+01:00
"JWUI",22,2017-08-29T11:25:05.7051528+01:00
"KV5X",9,2017-08-29T12:38:05.7051528+01:00
"LJU5",0,2017-08-29T11:56:05.7051528+01:00
"GZUU",2,2017-08-29T11:31:05.7051528+01:00
"XCCN",6,2017-08-29T12:46:05.7051528+01:00
"UXWV",0,2017-08-29T12:37:05.7051528+01:00
"21FQ",2,2017-08-29T12:42:05.7051528+01:00
"DBWM",3,2017-08-29T11:55:05.7051528+01:00
"DQTM",5,2017-08-29T11:09:05.7051528+01:00
"BW5P",16,2017-08-29T12:03:05.7051528+01:00
"GSWR",5,2017-08-29T11:06:05.7051528+01:00
"4U0Z",0,2017-08-29T13:18:05.7051528+01:00
"3HLN",1,2017-08-29T12:01:05.7051528+01:00
"2TRU",0,2017-08-29T12:12:05.7051528+01:00
"JEKQ",12,2017-08-29T12:04:05.7051528+01:00
"CIAW",0,2017-08-29T10:37:05.7051528+01:00
"UNU4",4,2017-08-29T11:23:05.7051528+01:00
"GARC",18,2017-08-29T10:43:05.7051528+01:00
"XMSH",6,2017-08-29T10:26:05.7051528+01:00
"HIRY",5,2017-08-29T10:26:05.7051528+01:00
"JEKQ",12,2017-08-29T12:09:05.7051528+01:00
"WTKH",13,2017-08-29T11:31:05.7051528+01:00
"ALNY",13,2017-08-29T10:59:05.7051528+01:00
"VLDE",19,2017-08-29T11:11:05.7051528+01:00
"V20F",13,2017-08-29T13:19:05.7051528+01:00
"AXTV",16,2017-08-29T12:01:05.7051528+01:00
"LZCW",11,2017-08-29T11:12:05.7051528+01:00
"LOL4",4,2017-08-29T11:12:05.7051528+01:00
"UZBV",9,2017-08-29T11:26:05.7051528+01:00
"1ZNS",20,2017-08-29T10:54:05.7051528+01:00
"GHRC",7,2017-08-29T12:14:05.7051528+01:00
"OHBR",0,2017-08-29T11:14:05.7051528+01:00
"DBZG",0,2017-08-29T11:51:05.7051528+01:00
"BW5P",20,2017-08-29T12:04:05.7051528+01:00
"FX4F",4,2017-08-29T10:31:05.7051528+01:00
"YCRV",7,2017-08-29T11:55:05.7051528+01:00
"W1A3",0,2017-08-29T10:36:05.7051528+01:00
"DBLL",2,2017-08-29T11:16:05.7051528+01:00
"REZR",0,2017-08-29T11:36:05.7051528+01:00
"GZUU",1,2017-08-29T11:33:05.7051528+01:00
"ZUZ3",7,2017-08-29T10:33:05.7051528+01:00
"LZCW",13,2017-08-29T11:07:05.7051528+01:00
"UH1P",0,2017-08-29T11:16:05.7051528+01:00
"UNU4",8,2017-08-29T11:27:05.7051528+01:00
"SKGG",33,2017-08-29T10:47:05.7051528+01:00
"VSJV",5,2017-08-29T10:38:05.7051528+01:00
"UXWV",0,2017-08-29T12:39:05.7051528+01:00
"G3XP",38,2017-08-29T11:54:05.7051528+01:00
"XX45",0,2017-08-29T12:19:05.7051528+01:00
"FX4F",0,2017-08-29T10:30:05.7051528+01:00
"GARC",15,2017-08-29T10:48:05.7051528+01:00
"G3XP",35,2017-08-29T11:53:05.7051528+01:00
"UYP5",4,2017-08-29T10:50:05.7051528+01:00
"KV5X",7,2017-08-29T12:42:05.7051528+01:00
"SUR1",23,2017-08-29T11:24:05.7051528+01:00
"SWDN",5,2017-08-29T12:29:05.7051528+01:00
"0F2E",0,2017-08-29T12:05:05.7051528+01:00
"L3AP",9,2017-08-29T11:12:05.7051528+01:00
"Q3DH",1,2017-08-29T11:18:05.7051528+01:00
"K2KI",0,2017-08-29T11:32:05.7051528+01:00
"UH1P",0,2017-08-29T11:21:05.7051528+01:00
"WSZR",7,2017-08-29T12:01:05.7051528+01:00
"FFSE",0,2017-08-29T11:53:05.7051528+01:00
"B5YG",0,2017-08-29T11:46:05.7051528+01:00
"YVGA",2,2017-08-29T13:21:05.7051528+01:00
"2TRU",0,2017-08-29T12:16:05.7051528+01:00
"WK0Z",7,2017-08-29T13:00:05.7051528+01:00
"UBJP",1,2017-08-29T12:05:05.7051528+01:00
"XIHC",8,2017-08-29T11:03:05.7051528+01:00
"3PMW",21,2017-08-29T12:54:05.7051528+01:00
"3IP1",23,2017-08-29T11:19:05.7051528+01:00
"V20F",11,2017-08-29T13:21:05.7051528+01:00
"21Y5",5,2017-08-29T11:42:05.7051528+01:00
"WK0Z",8,2017-08-29T13:02:05.7051528+01:00
"0AAH",0,2017-08-29T11:53:05.7051528+01:00
"QXY5",2,2017-08-29T11:15:05.7051528+01:00
"2T0Y",0,2017-08-29T12:05:05.7051528+01:00
"OHBR",0,2017-08-29T11:16:05.7051528+01:00
"FFAU",1,2017-08-29T10:55:05.7051528+01:00
"OHBR",0,2017-08-29T11:18:05.7051528+01:00
"AO1H",0,2017-08-29T11:27:05.7051528+01:00
"5LCH",9,2017-08-29T11:07:05.7051528+01:00
"3PMW",24,2017-08-29T12:55:05.7051528+01:00
"UNU4",4,2017-08-29T11:31:05.7051528+01:00
"JM3Q",26,2017-08-29T10:29:05.7051528+01:00
"Q3DH",0,2017-08-29T11:19:05.7051528+01:00
"0U0B",55,2017-08-29T11:16:05.7051528+01:00
"FFSE",0,2017-08-29T11:54:05.7051528+01:00
"5T3E",7,2017-08-29T10:49:05.7051528+01:00
"1ROG",7,2017-08-29T11:33:05.7051528+01:00
"C42A",0,2017-08-29T11:38:05.7051528+01:00
"JQTM",0,2017-08-29T12:18:05.7051528+01:00
"GARC",15,2017-08-29T10:49:05.7051528+01:00
"Q3DH",0,2017-08-29T11:14:05.7051528+01:00
"DBZG",0,2017-08-29T11:55:05.7051528+01:00
"3G3Y",6,2017-08-29T13:00:05.7051528+01:00
"B5YG",0,2017-08-29T11:51:05.7051528+01:00
"ANNV",2,2017-08-29T12:11:05.7051528+01:00
"BF0G",12,2017-08-29T13:06:05.7051528+01:00
"XIHC",10,2017-08-29T11:06:05.7051528+01:00
"XUDH",22,2017-08-29T11:20:05.7051528+01:00
"JQTM",0,2017-08-29T12:15:05.7051528+01:00
"UH1P",0,2017-08-29T11:24:05.7051528+01:00
"0KO1",14,2017-08-29T12:12:05.7051528+01:00
"OKIB",1,2017-08-29T12:00:05.7051528+01:00
"S0PH",15,2017-08-29T11:04:05.7051528+01:00
"HXA2",5,2017-08-29T11:32:05.7051528+01:00
"AHDH",8,2017-08-29T12:39:05.7051528+01:00
"DH5J",5,2017-08-29T11:14:05.7051528+01:00
"BF0G",11,2017-08-29T13:09:05.7051528+01:00
"V20F",12,2017-08-29T13:26:05.7051528+01:00
"J1IP",13,2017-08-29T11:22:05.7051528+01:00
"3G3Y",6,2017-08-29T13:04:05.7051528+01:00
"AHDH",4,2017-08-29T12:35:05.7051528+01:00
"DQTM",7,2017-08-29T11:14:05.7051528+01:00
"WSZR",11,2017-08-29T12:05:05.7051528+01:00
"1ZNS",24,2017-08-29T10:57:05.7051528+01:00
"VZXG",0,2017-08-29T12:00:05.7051528+01:00
"AXTV",12,2017-08-29T12:05:05.7051528+01:00
"S0PH",14,2017-08-29T11:09:05.7051528+01:00
"YVGA",2,2017-08-29T13:23:05.7051528+01:00
"DBWM",3,2017-08-29T11:58:05.7051528+01:00
"FFAU",4,2017-08-29T10:59:05.7051528+01:00
"SKGG",34,2017-08-29T10:49:05.7051528+01:00
"WTKH",11,2017-08-29T11:34:05.7051528+01:00
"BRC2",3,2017-08-29T10:59:05.7051528+01:00
"REZR",0,2017-08-29T11:38:05.7051528+01:00
"EE0S",4,2017-08-29T11:39:05.7051528+01:00
"XIHC",5,2017-08-29T11:11:05.7051528+01:00
"H3XQ",7,2017-08-29T10:31:05.7051528+01:00
"5T3E",3,2017-08-29T10:54:05.7051528+01:00
"V20F",8,2017-08-29T13:30:05.7051528+01:00
"HIRY",5,2017-08-29T10:30:05.7051528+01:00
"UZBV",8,2017-08-29T11:28:05.7051528+01:00
"G3XP",41,2017-08-29T11:56:05.7051528+01:00
"HKPE",25,2017-08-29T11:54:05.7051528+01:00
"GSWR",4,2017-08-29T11:10:05.7051528+01:00
"MFHL",12,2017-08-29T12:48:05.7051528+01:00
"B5YG",4,2017-08-29T11:56:05.7051528+01:00
"XIQY",10,2017-08-29T11:22:05.7051528+01:00
"REZR",0,2017-08-29T11:41:05.7051528+01:00
"0F2E",3,2017-08-29T12:09:05.7051528+01:00
"OHBR",0,2017-08-29T11:22:05.7051528+01:00
"J1IP",9,2017-08-29T11:23:05.7051528+01:00
"NRRO",9,2017-08-29T12:19:05.7051528+01:00
"XMSH",1,2017-08-29T10:27:05.7051528+01:00
"DBLL",0,2017-08-29T11:18:05.7051528+01:00
"VLDE",20,2017-08-29T11:15:05.7051528+01:00
"11H1",0,2017-08-29T10:57:05.7051528+01:00
"UXWV",4,2017-08-29T12:44:05.7051528+01:00
"XCCN",3,2017-08-29T12:51:05.7051528+01:00
"5T3E",8,2017-08-29T10:53:05.7051528+01:00
"SKGG",31,2017-08-29T10:54:05.7051528+01:00
"CU14",4,2017-08-29T11:44:05.7051528+01:00
"SWDN",3,2017-08-29T12:33:05.7051528+01:00
"VZXG",0,2017-08-29T12:05:05.7051528+01:00
"Y0LZ",13,2017-08-29T11:18:05.7051528+01:00
"C42A",4,2017-08-29T11:40:05.7051528+01:00
"W1A3",2,2017-08-29T10:40:05.7051528+01:00
"11H1",0,2017-08-29T11:01:05.7051528+01:00
"4U0Z",2,2017-08-29T13:21:05.7051528+01:00
"3I10",0,2017-08-29T12:04:05.7051528+01:00
"REZR",0,2017-08-29T11:44:05.7051528+01:00
"GHRC",9,2017-08-29T12:18:05.7051528+01:00
"0U0B",56,2017-08-29T11:19:05.7051528+01:00
"XIHC",4,2017-08-29T11:13:05.7051528+01:00
"JWUI",24,2017-08-29T11:26:05.7051528+01:00
"FFAU",0,2017-08-29T11:04:05.7051528+01:00
"Y0LZ",10,2017-08-29T11:23:05.7051528+01:00
"VSJV",9,2017-08-29T10:43:05.7051528+01:00
"2TRU",2,2017-08-29T12:18:05.7051528+01:00
"LJU5",0,2017-08-29T11:57:05.7051528+01:00
"0KO1",12,2017-08-29T12:13:05.7051528+01:00
"UUYC",9,2017-08-29T11:33:05.7051528+01:00
"SUR1",23,2017-08-29T11:28:05.7051528+01:00
"BEHY",0,2017-08-29T11:22:05.7051528+01:00
"R4NX",9,2017-08-29T11:44:05.7051528+01:00
"H3XQ",4,2017-08-29T10:36:05.7051528+01:00
"WSZR",14,2017-08-29T12:09:05.7051528+01:00
"Y0LZ",7,2017-08-29T11:24:05.7051528+01:00
"HKPE",22,2017-08-29T11:55:05.7051528+01:00
"QXY5",0,2017-08-29T11:19:05.7051528+01:00
"M5BI",0,2017-08-29T11:16:05.7051528+01:00
"21FQ",2,2017-08-29T12:47:05.7051528+01:00
"1PZ2",10,2017-08-29T11:11:05.7051528+01:00
"ANNV",1,2017-08-29T12:16:05.7051528+01:00
"1ROG",3,2017-08-29T11:38:05.7051528+01:00
"ZUZ3",2,2017-08-29T10:42:05.7051528+01:00
"JEKQ",6,2017-08-29T12:18:05.7051528+01:00
"2T0Y",0,2017-08-29T12:09:05.7051528+01:00
"J1IP",10,2017-08-29T11:27:05.7051528+01:00
"KV5X",4,2017-08-29T12:45:05.7051528+01:00
"ZUZ3",5,2017-08-29T10:38:05.7051528+01:00
"SWDN",2,2017-08-29T12:37:05.7051528+01:00
"4U0Z",4,2017-08-29T13:22:05.7051528+01:00
"LZCW",11,2017-08-29T11:16:05.7051528+01:00
"CIAW",0,2017-08-29T10:39:05.7051528+01:00
"SKGG",30,2017-08-29T10:56:05.7051528+01:00
"JM3Q",23,2017-08-29T10:33:05.7051528+01:00
"YCRV",6,2017-08-29T11:57:05.7051528+01:00
"S0PH",17,2017-08-29T11:12:05.7051528+01:00
"UZBV",4,2017-08-29T11:31:05.7051528+01:00
"0KO1",15,2017-08-29T12:14:05.7051528+01:00
"FFAU",0,2017-08-29T11:06:05.7051528+01:00
"11H1",2,2017-08-29T11:06:05.7051528+01:00
"21FQ",3,2017-08-29T12:51:05.7051528+01:00
"WK0Z",3,2017-08-29T13:07:05.7051528+01:00
"DH5J",4,2017-08-29T11:18:05.7051528+01:00
"1ZNS",21,2017-08-29T10:58:05.7051528+01:00
"K2KI",2,2017-08-29T11:34:05.7051528+01:00
"H3XQ",3,2017-08-29T10:42:05.7051528+01:00
"JEKQ",5,2017-08-29T12:19:05.7051528+01:00
"XCCN",7,2017-08-29T12:56:05.7051528+01:00
"XMSH",1,2017-08-29T10:28:05.7051528+01:00
"H3XQ",7,2017-08-29T10:37:05.7051528+01:00
"WTKH",6,2017-08-29T11:36:05.7051528+01:00
"DBZG",2,2017-08-29T11:59:05.7051528+01:00
"WSZR",18,2017-08-29T12:15:05.7051528+01:00
"UYP5",1,2017-08-29T10:52:05.7051528+01:00
"DH5J",8,2017-08-29T11:20:05.7051528+01:00
"DBWM",5,2017-08-29T11:59:05.7051528+01:00
"0AAH",0,2017-08-29T11:56:05.7051528+01:00
"2TRU",6,2017-08-29T12:22:05.7051528+01:00
"GZUU",4,2017-08-29T11:38:05.7051528+01:00
"XCCN",3,2017-08-29T12:55:05.7051528+01:00
"FX4F",8,2017-08-29T10:36:05.7051528+01:00
"LOL4",4,2017-08-29T11:14:05.7051528+01:00
"WSZR",15,2017-08-29T12:14:05.7051528+01:00
"DBLL",4,2017-08-29T11:23:05.7051528+01:00
"JEKQ",7,2017-08-29T12:22:05.7051528+01:00
"L3AP",5,2017-08-29T11:17:05.7051528+01:00
"SUR1",27,2017-08-29T11:30:05.7051528+01:00
"1ROG",6,2017-08-29T11:40:05.7051528+01:00
"BW5P",18,2017-08-29T12:07:05.7051528+01:00
"5LCH",4,2017-08-29T11:09:05.7051528+01:00
"ALNY",16,2017-08-29T11:02:05.7051528+01:00
"AXTV",15,2017-08-29T12:09:05.7051528+01:00
"WK0Z",2,2017-08-29T13:08:05.7051528+01:00
"3I10",3,2017-08-29T12:09:05.7051528+01:00
"YVGA",0,2017-08-29T13:24:05.7051528+01:00
"21FQ",0,2017-08-29T12:56:05.7051528+01:00
"KV5X",0,2017-08-29T12:48:05.7051528+01:00
"XX45",3,2017-08-29T12:22:05.7051528+01:00
"GARC",17,2017-08-29T10:52:05.7051528+01:00
"AHDH",8,2017-08-29T12:42:05.7051528+01:00
"0AAH",2,2017-08-29T11:58:05.7051528+01:00
"3HLN",0,2017-08-29T12:05:05.7051528+01:00
"REZR",2,2017-08-29T11:45:05.7051528+01:00
"21FQ",0,2017-08-29T12:57:05.7051528+01:00
"XUDH",24,2017-08-29T11:22:05.7051528+01:00
"OHBR",3,2017-08-29T11:27:05.7051528+01:00
"UUYC",10,2017-08-29T11:34:05.7051528+01:00
"JEKQ",8,2017-08-29T12:24:05.7051528+01:00
"11H1",4,2017-08-29T11:11:05.7051528+01:00
"DBLL",0,2017-08-29T11:26:05.7051528+01:00
"JEKQ",3,2017-08-29T12:28:05.7051528+01:00
"1ZNS",17,2017-08-29T11:03:05.7051528+01:00
"VZXG",0,2017-08-29T12:10:05.7051528+01:00
"B5YG",1,2017-08-29T11:59:05.7051528+01:00
"AO1H",0,2017-08-29T11:28:05.7051528+01:00
"XCCN",2,2017-08-29T13:00:05.7051528+01:00
"WTKH",9,2017-08-29T11:39:05.7051528+01:00
"21FQ",0,2017-08-29T12:59:05.7051528+01:00
"BW5P",18,2017-08-29T12:11:05.7051528+01:00
"GSWR",2,2017-08-29T11:14:05.7051528+01:00
"JM3Q",23,2017-08-29T10:37:05.7051528+01:00
"UNU4",3,2017-08-29T11:36:05.7051528+01:00
"0U0B",55,2017-08-29T11:24:05.7051528+01:00
"SUR1",27,2017-08-29T11:34:05.7051528+01:00
"Y0LZ",5,2017-08-29T11:28:05.7051528+01:00
"UH1P",3,2017-08-29T11:28:05.7051528+01:00
"CIAW",0,2017-08-29T10:44:05.7051528+01:00
"JQTM",0,2017-08-29T12:20:05.7051528+01:00
"VLDE",22,2017-08-29T11:19:05.7051528+01:00
"LZCW",10,2017-08-29T11:21:05.7051528+01:00
"GHRC",10,2017-08-29T12:21:05.7051528+01:00
"SKGG",27,2017-08-29T10:59:05.7051528+01:00
"XMSH",0,2017-08-29T10:29:05.7051528+01:00
"NRRO",11,2017-08-29T12:20:05.7051528+01:00
"UBJP",3,2017-08-29T12:07:05.7051528+01:00
"XUDH",21,2017-08-29T11:25:05.7051528+01:00
"HXA2",9,2017-08-29T11:34:05.7051528+01:00
"5T3E",1,2017-08-29T10:56:05.7051528+01:00
"NRRO",6,2017-08-29T12:21:05.7051528+01:00
"FFSE",0,2017-08-29T11:55:05.7051528+01:00
"DBZG",1,2017-08-29T12:04:05.7051528+01:00
"R4NX",4,2017-08-29T11:46:05.7051528+01:00
"3IP1",23,2017-08-29T11:24:05.7051528+01:00
"21Y5",0,2017-08-29T11:46:05.7051528+01:00
"ALNY",19,2017-08-29T11:05:05.7051528+01:00
"YCRV",9,2017-08-29T12:02:05.7051528+01:00
"EE0S",4,2017-08-29T11:49:05.7051528+01:00
"JM3Q",22,2017-08-29T10:41:05.7051528+01:00
"SKGG",28,2017-08-29T11:02:05.7051528+01:00
"W1A3",6,2017-08-29T10:50:05.7051528+01:00
"FFSE",4,2017-08-29T11:58:05.7051528+01:00
"W1A3",6,2017-08-29T10:45:05.7051528+01:00
"Q3DH",1,2017-08-29T11:21:05.7051528+01:00
"DBWM",7,2017-08-29T12:01:05.7051528+01:00
"3G3Y",6,2017-08-29T13:05:05.7051528+01:00
"OKIB",0,2017-08-29T12:05:05.7051528+01:00
"XMSH",0,2017-08-29T10:34:05.7051528+01:00
"EE0S",0,2017-08-29T11:44:05.7051528+01:00
"NRRO",9,2017-08-29T12:24:05.7051528+01:00
"VSJV",13,2017-08-29T10:48:05.7051528+01:00
"FX4F",10,2017-08-29T10:39:05.7051528+01:00
"JQTM",4,2017-08-29T12:25:05.7051528+01:00
"FFAU",0,2017-08-29T11:07:05.7051528+01:00
"MFHL",16,2017-08-29T12:52:05.7051528+01:00
"JEKQ",6,2017-08-29T12:29:05.7051528+01:00
"3I10",2,2017-08-29T12:10:05.7051528+01:00
"XIHC",1,2017-08-29T11:14:05.7051528+01:00
"3PMW",28,2017-08-29T12:57:05.7051528+01:00
"BF0G",8,2017-08-29T13:11:05.7051528+01:00
"21FQ",0,2017-08-29T13:04:05.7051528+01:00
"2T0Y",0,2017-08-29T12:14:05.7051528+01:00
"J1IP",11,2017-08-29T11:32:05.7051528+01:00
"0KO1",11,2017-08-29T12:15:05.7051528+01:00
"0F2E",0,2017-08-29T12:14:05.7051528+01:00
"Y0LZ",0,2017-08-29T11:31:05.7051528+01:00
"BF0G",10,2017-08-29T13:15:05.7051528+01:00
"C42A",2,2017-08-29T11:41:05.7051528+01:00
"WTKH",11,2017-08-29T11:44:05.7051528+01:00
"CU14",6,2017-08-29T11:46:05.7051528+01:00
"HIRY",3,2017-08-29T10:34:05.7051528+01:00
"XIQY",9,2017-08-29T11:25:05.7051528+01:00
"HXA2",6,2017-08-29T11:37:05.7051528+01:00
"BRC2",3,2017-08-29T11:04:05.7051528+01:00
"M5BI",2,2017-08-29T11:21:05.7051528+01:00
"XUDH",24,2017-08-29T11:26:05.7051528+01:00
"BEHY",0,2017-08-29T11:26:05.7051528+01:00
"XCCN",0,2017-08-29T13:02:05.7051528+01:00
"KV5X",3,2017-08-29T12:49:05.7051528+01:00
"UXWV",0,2017-08-29T12:46:05.7051528+01:00
"V20F",10,2017-08-29T13:33:05.7051528+01:00
"GARC",20,2017-08-29T10:56:05.7051528+01:00
"1ZNS",12,2017-08-29T11:05:05.7051528+01:00
"G3XP",37,2017-08-29T12:00:05.7051528+01:00
"3G3Y",1,2017-08-29T13:09:05.7051528+01:00
"FFSE",8,2017-08-29T12:03:05.7051528+01:00
"JM3Q",25,2017-08-29T10:42:05.7051528+01:00
"SWDN",0,2017-08-29T12:38:05.7051528+01:00
"S0PH",17,2017-08-29T11:17:05.7051528+01:00
"DQTM",5,2017-08-29T11:17:05.7051528+01:00
"2TRU",10,2017-08-29T12:24:05.7051528+01:00
"JWUI",25,2017-08-29T11:27:05.7051528+01:00
"UNU4",2,2017-08-29T11:37:05.7051528+01:00
"GSWR",6,2017-08-29T11:18:05.7051528+01:00
"21FQ",0,2017-08-29T13:09:05.7051528+01:00
"1ZNS",7,2017-08-29T11:08:05.7051528+01:00
"1PZ2",6,2017-08-29T11:15:05.7051528+01:00
"HKPE",26,2017-08-29T12:00:05.7051528+01:00
"BRC2",0,2017-08-29T11:08:05.7051528+01:00
"XX45",0,2017-08-29T12:27:05.7051528+01:00
"1PZ2",7,2017-08-29T11:12:05.7051528+01:00
"KV5X",2,2017-08-29T12:52:05.7051528+01:00
"OHBR",4,2017-08-29T11:29:05.7051528+01:00
"WTKH",12,2017-08-29T11:48:05.7051528+01:00
"DBLL",0,2017-08-29T11:29:05.7051528+01:00
"UBJP",4,2017-08-29T12:11:05.7051528+01:00
"LJU5",1,2017-08-29T11:58:05.7051528+01:00
"OHBR",6,2017-08-29T11:31:05.7051528+01:00
"VZXG",1,2017-08-29T12:15:05.7051528+01:00
"LZCW",10,2017-08-29T11:25:05.7051528+01:00
"WSZR",13,2017-08-29T12:17:05.7051528+01:00
"WK0Z",4,2017-08-29T13:12:05.7051528+01:00
"AHDH",8,2017-08-29T12:44:05.7051528+01:00
"4U0Z",6,2017-08-29T13:26:05.7051528+01:00
"LOL4",4,2017-08-29T11:17:05.7051528+01:00
"Y0LZ",2,2017-08-29T11:34:05.7051528+01:00
"QXY5",0,2017-08-29T11:22:05.7051528+01:00
"5LCH",8,2017-08-29T11:16:05.7051528+01:00
"BF0G",9,2017-08-29T13:17:05.7051528+01:00
"VLDE",22,2017-08-29T11:21:05.7051528+01:00
"GARC",19,2017-08-29T11:01:05.7051528+01:00
"SUR1",22,2017-08-29T11:38:05.7051528+01:00
"LOL4",1,2017-08-29T11:20:05.7051528+01:00
"L3AP",5,2017-08-29T11:18:05.7051528+01:00
"XMSH",0,2017-08-29T10:40:05.7051528+01:00
"21Y5",0,2017-08-29T11:48:05.7051528+01:00
"LZCW",5,2017-08-29T11:30:05.7051528+01:00
"DH5J",7,2017-08-29T11:24:05.7051528+01:00
"H3XQ",7,2017-08-29T10:44:05.7051528+01:00
"VLDE",17,2017-08-29T11:24:05.7051528+01:00
"CU14",9,2017-08-29T11:48:05.7051528+01:00
