cameraid,vehicleregistration,speed,speedlimit,locationlatitude,locationlongitude,time
Camera 8,G12,12,40,51.4364856461993,0.266487556052279,2017-08-30T17:01:33.0863970Z
Camera 43,T14,81,30,51.2233268041761,-0.427825092307253,2017-08-30T17:01:33.1683621Z
Camera 3,R17,1,50,51.6511492193817,0.175783756163873,2017-08-30T17:01:31.9613733Z
Camera 14,C66,18,40,51.3315898387475,0.0980881892282903,2017-08-30T17:01:33.1973599Z
Camera 32,X34,20,40,51.5128882949506,0.280805414414067,2017-08-30T17:01:33.2853639Z
Camera 19,X37,5,30,51.2199598143911,0.130932753972192,2017-08-30T17:01:32.9613710Z
Camera 33,J98,19,50,51.5100252604243,-0.1004507718998,2017-08-30T17:01:33.3363591Z
Camera 9,D92,10,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:01:33.1333650Z
Camera 31,T27,93,30,51.516913883196,0.174217979682664,2017-08-30T17:01:32.4233592Z
Camera 40,C75,87,60,51.4172124813821,-0.278042005302346,2017-08-30T17:01:33.2853639Z
Camera 15,H10,20,50,51.3135642742163,0.121649782375957,2017-08-30T17:01:33.6654039Z
Camera 18,G13,118,20,51.655882654568,-0.543575567909062,2017-08-30T17:01:33.4003591Z
Camera 14,F76,6,40,51.3315898387475,0.0980881892282903,2017-08-30T17:01:32.5743635Z
Camera 9,N25,20,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:01:33.7453623Z
Camera 32,J33,20,40,51.5128882949506,0.280805414414067,2017-08-30T17:01:32.6643830Z
Camera 34,V60,25,60,51.4544967464661,0.0636478516468955,2017-08-30T17:01:33.9143977Z
Camera 34,Z26,20,60,51.4544967464661,0.0636478516468955,2017-08-30T17:01:32.8063598Z
Camera 10,A83,34,60,51.3036396021554,-0.333704405472958,2017-08-30T17:01:34.0524361Z
Camera 29,V68,16,70,51.2337321428303,0.203791193699911,2017-08-30T17:01:34.0170499Z
Camera 39,M44,20,50,51.6969429889397,-0.255128822346241,2017-08-30T17:01:34.0603597Z
Camera 19,M47,3,30,51.2199598143911,0.130932753972192,2017-08-30T17:01:34.1833617Z
Camera 7,D27,7,30,51.3574101360434,-0.331879212122002,2017-08-30T17:01:33.8623868Z
Camera 3,G37,10,50,51.6511492193817,0.175783756163873,2017-08-30T17:01:34.1843631Z
Camera 6,M58,8,20,51.6071419506756,-0.189048482556971,2017-08-30T17:01:34.3213625Z
Camera 31,T36,81,30,51.516913883196,0.174217979682664,2017-08-30T17:01:34.0243601Z
Camera 44,A76,20,40,51.3542435046906,0.291285509025635,2017-08-30T17:01:33.2613616Z
Camera 5,V38,11,70,51.5724160145348,-0.548802058902255,2017-08-30T17:01:34.4143960Z
Camera 21,G15,5,50,51.719368061522,-0.487923626080968,2017-08-30T17:01:34.1524119Z
Camera 37,J43,20,30,51.413342024153,-0.00153631866453974,2017-08-30T17:01:33.3363591Z
Camera 36,E30,24,20,51.680859282378,0.0148869331698217,2017-08-30T17:01:34.5554266Z
Camera 27,P16,20,50,51.7176609518381,0.326906892997577,2017-08-30T17:01:33.3963607Z
Camera 42,N46,20,20,51.2852651665362,-0.535959605472034,2017-08-30T17:01:34.2933973Z
Camera 0,E55,1,20,51.3363706789483,0.228715979043229,2017-08-30T17:01:34.6173739Z
Camera 1,D62,33,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:01:34.8993994Z
Camera 16,L14,20,60,51.4338229493116,-0.326779599495918,2017-08-30T17:01:34.5554266Z
Camera 42,D68,21,20,51.2852651665362,-0.535959605472034,2017-08-30T17:01:34.8993994Z
Camera 30,A94,11,20,51.2422977904381,-0.275791971104562,2017-08-30T17:01:33.7603966Z
Camera 26,N66,7,40,51.5939539796656,-0.299903785865331,2017-08-30T17:01:35.0393892Z
Camera 49,J20,98,30,51.4660728652435,-0.38382768819702,2017-08-30T17:01:34.6953592Z
Camera 12,S11,0,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:01:35.0733614Z
Camera 39,K95,6,50,51.6969429889397,-0.255128822346241,2017-08-30T17:01:35.1763961Z
Camera 8,D81,18,40,51.4364856461993,0.266487556052279,2017-08-30T17:01:35.2019857Z
Camera 43,M38,60,30,51.2233268041761,-0.427825092307253,2017-08-30T17:01:35.2753601Z
Camera 3,Y81,20,50,51.6511492193817,0.175783756163873,2017-08-30T17:01:34.0763602Z
Camera 13,G58,8,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:01:34.9853627Z
Camera 2,Z77,16,40,51.4163621658107,-0.552565269149057,2017-08-30T17:01:35.4163592Z
Camera 9,G48,5,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:01:35.3683942Z
Camera 35,E66,1,70,51.4130804902811,-0.179536756784336,2017-08-30T17:01:34.2454149Z
Camera 29,C97,20,70,51.2337321428303,0.203791193699911,2017-08-30T17:01:35.1333591Z
Camera 4,B68,6,60,51.497349752867,0.137551719111167,2017-08-30T17:01:34.2773614Z
Camera 7,N54,1,30,51.3574101360434,-0.331879212122002,2017-08-30T17:01:35.4783591Z
Camera 15,K54,1,50,51.3135642742163,0.121649782375957,2017-08-30T17:01:35.2753601Z
Camera 31,M63,72,30,51.516913883196,0.174217979682664,2017-08-30T17:01:35.6343637Z
Camera 33,D68,30,50,51.5100252604243,-0.1004507718998,2017-08-30T17:01:34.4623611Z
Camera 21,S56,0,50,51.719368061522,-0.487923626080968,2017-08-30T17:01:35.3753640Z
Camera 45,M94,105,50,51.4964912206909,0.129299561418881,2017-08-30T17:01:35.6753631Z
Camera 19,S16,11,30,51.2199598143911,0.130932753972192,2017-08-30T17:01:35.7923594Z
Camera 40,V68,57,60,51.4172124813821,-0.278042005302346,2017-08-30T17:01:35.8843599Z
Camera 45,C60,82,50,51.4964912206909,0.129299561418881,2017-08-30T17:01:35.5713631Z
Camera 35,L86,20,70,51.4130804902811,-0.179536756784336,2017-08-30T17:01:35.8543590Z
Camera 32,H88,1,40,51.5128882949506,0.280805414414067,2017-08-30T17:01:35.9003600Z
Camera 22,R73,106,60,51.2808709704299,-0.349814077345518,2017-08-30T17:01:35.9923595Z
Camera 32,Z97,0,40,51.5128882949506,0.280805414414067,2017-08-30T17:01:36.0053622Z
Camera 24,W27,0,20,51.5465129639504,-0.1937376746493,2017-08-30T17:01:36.1273649Z
Camera 10,A58,2,60,51.3036396021554,-0.333704405472958,2017-08-30T17:01:35.7833647Z
Camera 45,S92,80,50,51.4964912206909,0.129299561418881,2017-08-30T17:01:34.9614013Z
Camera 28,X37,10,60,51.2310339972853,-0.472023856598765,2017-08-30T17:01:35.8723614Z
Camera 41,M63,14,70,51.6705305834359,0.178651195989178,2017-08-30T17:01:36.1543613Z
Camera 48,B81,20,20,51.707702178406,-0.406872000734115,2017-08-30T17:01:36.2333635Z
Camera 20,V84,23,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:01:35.9143599Z
Camera 46,B84,12,60,51.7131305584227,-0.412420534749942,2017-08-30T17:01:35.0733614Z
Camera 12,G98,9,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:01:36.3054163Z
Camera 17,V83,0,70,51.6968471052884,-0.0339673934974359,2017-08-30T17:01:36.2434783Z
Camera 17,D66,0,70,51.6968471052884,-0.0339673934974359,2017-08-30T17:01:35.1243592Z
Camera 23,H17,20,70,51.2884340682226,0.0107327492375126,2017-08-30T17:01:36.3054163Z
Camera 4,X26,15,60,51.497349752867,0.137551719111167,2017-08-30T17:01:36.3994149Z
Camera 22,E17,85,60,51.2808709704299,-0.349814077345518,2017-08-30T17:01:36.0993592Z
Camera 21,S15,9,50,51.719368061522,-0.487923626080968,2017-08-30T17:01:35.2643613Z
Camera 46,E58,20,60,51.7131305584227,-0.412420534749942,2017-08-30T17:01:36.1977459Z
Camera 40,J67,45,60,51.4172124813821,-0.278042005302346,2017-08-30T17:01:36.4983884Z
Camera 7,N67,20,30,51.3574101360434,-0.331879212122002,2017-08-30T17:01:36.5953670Z
Camera 45,A31,81,50,51.4964912206909,0.129299561418881,2017-08-30T17:01:36.2963606Z
Camera 48,E46,18,20,51.707702178406,-0.406872000734115,2017-08-30T17:01:36.3434017Z
Camera 26,C13,16,40,51.5939539796656,-0.299903785865331,2017-08-30T17:01:36.6418266Z
Camera 5,R95,20,70,51.5724160145348,-0.548802058902255,2017-08-30T17:01:35.5243967Z
Camera 18,T41,111,20,51.655882654568,-0.543575567909062,2017-08-30T17:01:36.5114207Z
Camera 10,Y93,35,60,51.3036396021554,-0.333704405472958,2017-08-30T17:01:35.6803591Z
Camera 19,Y65,13,30,51.2199598143911,0.130932753972192,2017-08-30T17:01:36.9015405Z
Camera 12,S74,10,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:01:35.6983590Z
Camera 21,J98,7,50,51.719368061522,-0.487923626080968,2017-08-30T17:01:36.9883622Z
Camera 47,A52,20,70,51.5803371476854,0.23584554070272,2017-08-30T17:01:35.8723614Z
Camera 22,T55,84,60,51.2808709704299,-0.349814077345518,2017-08-30T17:01:37.2133652Z
Camera 27,M16,11,50,51.7176609518381,0.326906892997577,2017-08-30T17:01:36.0253591Z
Camera 10,X82,20,60,51.3036396021554,-0.333704405472958,2017-08-30T17:01:36.9015405Z
Camera 41,W12,20,70,51.6705305834359,0.178651195989178,2017-08-30T17:01:37.2593609Z
Camera 20,S41,20,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:01:37.0173591Z
Camera 16,F83,10,60,51.4338229493116,-0.326779599495918,2017-08-30T17:01:36.1663607Z
Camera 11,F81,81,70,51.6479995269784,-0.489912629779328,2017-08-30T17:01:36.1663607Z
Camera 44,G42,20,40,51.3542435046906,0.291285509025635,2017-08-30T17:01:37.3833621Z
Camera 38,J46,37,40,51.3485423636571,0.131531654242637,2017-08-30T17:01:36.2434783Z
Camera 23,N40,14,70,51.2884340682226,0.0107327492375126,2017-08-30T17:01:37.4143591Z
Camera 19,N34,11,30,51.2199598143911,0.130932753972192,2017-08-30T17:01:37.6273854Z
Camera 25,M15,14,30,51.518425959777,-0.400272391277868,2017-08-30T17:01:36.4983884Z
Camera 30,G43,20,20,51.2422977904381,-0.275791971104562,2017-08-30T17:01:37.3833621Z
Camera 36,F94,2,20,51.680859282378,0.0148869331698217,2017-08-30T17:01:37.6573994Z
Camera 39,Y94,20,50,51.6969429889397,-0.255128822346241,2017-08-30T17:01:37.7913759Z
Camera 42,K80,8,20,51.2852651665362,-0.535959605472034,2017-08-30T17:01:37.5123633Z
Camera 14,W16,0,40,51.3315898387475,0.0980881892282903,2017-08-30T17:01:37.8223598Z
Camera 31,X40,61,30,51.516913883196,0.174217979682664,2017-08-30T17:01:36.7437540Z
Camera 37,P20,16,30,51.413342024153,-0.00153631866453974,2017-08-30T17:01:37.9643590Z
Camera 46,Y95,8,60,51.7131305584227,-0.412420534749942,2017-08-30T17:01:36.8083662Z
Camera 9,J80,0,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:01:37.9843611Z
Camera 3,H38,20,50,51.6511492193817,0.175783756163873,2017-08-30T17:01:37.7913759Z
Camera 7,P72,31,30,51.3574101360434,-0.331879212122002,2017-08-30T17:01:38.1993608Z
Camera 19,Y18,7,30,51.2199598143911,0.130932753972192,2017-08-30T17:01:37.0133622Z
Camera 6,G26,0,20,51.6071419506756,-0.189048482556971,2017-08-30T17:01:37.9413593Z
Camera 10,K96,20,60,51.3036396021554,-0.333704405472958,2017-08-30T17:01:38.0123909Z
Camera 12,H63,20,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:01:38.4203596Z
Camera 13,X31,7,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:01:38.5873593Z
Camera 20,J16,25,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:01:38.6173631Z
Camera 4,P18,15,60,51.497349752867,0.137551719111167,2017-08-30T17:01:37.5123633Z
Camera 11,G22,98,70,51.6479995269784,-0.489912629779328,2017-08-30T17:01:38.7823954Z
Camera 49,T58,94,30,51.4660728652435,-0.38382768819702,2017-08-30T17:01:38.8063945Z
Camera 33,J91,5,50,51.5100252604243,-0.1004507718998,2017-08-30T17:01:38.5721748Z
Camera 49,Y62,90,30,51.4660728652435,-0.38382768819702,2017-08-30T17:01:38.9133619Z
Camera 24,A67,20,20,51.5465129639504,-0.1937376746493,2017-08-30T17:01:37.7330685Z
Camera 35,W82,3,70,51.4130804902811,-0.179536756784336,2017-08-30T17:01:38.9653614Z
Camera 16,S40,9,60,51.4338229493116,-0.326779599495918,2017-08-30T17:01:37.7763601Z
Camera 14,N13,20,40,51.3315898387475,0.0980881892282903,2017-08-30T17:01:38.9243591Z
Camera 47,E76,13,70,51.5803371476854,0.23584554070272,2017-08-30T17:01:38.9773627Z
Camera 31,S13,54,30,51.516913883196,0.174217979682664,2017-08-30T17:01:37.8543594Z
Camera 0,W16,20,20,51.3363706789483,0.228715979043229,2017-08-30T17:01:38.7274114Z
Camera 18,S33,114,20,51.655882654568,-0.543575567909062,2017-08-30T17:01:39.1293592Z
Camera 4,V12,19,60,51.497349752867,0.137551719111167,2017-08-30T17:01:39.1293592Z
Camera 45,M66,101,50,51.4964912206909,0.129299561418881,2017-08-30T17:01:38.9104095Z
Camera 48,V72,11,20,51.707702178406,-0.406872000734115,2017-08-30T17:01:38.9473640Z
Camera 2,H45,8,40,51.4163621658107,-0.552565269149057,2017-08-30T17:01:39.0253595Z
Camera 15,M52,20,50,51.3135642742163,0.121649782375957,2017-08-30T17:01:39.3873602Z
Camera 43,M38,37,30,51.2233268041761,-0.427825092307253,2017-08-30T17:01:39.3873602Z
Camera 0,A30,20,20,51.3363706789483,0.228715979043229,2017-08-30T17:01:39.3393640Z
Camera 19,P81,20,30,51.2199598143911,0.130932753972192,2017-08-30T17:01:39.7293943Z
Camera 34,F35,32,60,51.4544967464661,0.0636478516468955,2017-08-30T17:01:38.5323616Z
Camera 29,L44,1,70,51.2337321428303,0.203791193699911,2017-08-30T17:01:39.7474439Z
Camera 40,A94,88,60,51.4172124813821,-0.278042005302346,2017-08-30T17:01:38.6173631Z
Camera 5,M82,31,70,51.5724160145348,-0.548802058902255,2017-08-30T17:01:38.6415478Z
Camera 24,Z91,7,20,51.5465129639504,-0.1937376746493,2017-08-30T17:01:39.8413595Z
Camera 42,R36,17,20,51.2852651665362,-0.535959605472034,2017-08-30T17:01:39.6253955Z
Camera 0,T74,26,20,51.3363706789483,0.228715979043229,2017-08-30T17:01:39.9493633Z
Camera 49,Y62,96,30,51.4660728652435,-0.38382768819702,2017-08-30T17:01:40.0403632Z
Camera 16,R75,10,60,51.4338229493116,-0.326779599495918,2017-08-30T17:01:38.8853969Z
Camera 48,Y84,14,20,51.707702178406,-0.406872000734115,2017-08-30T17:01:40.0574202Z
Camera 8,C28,18,40,51.4364856461993,0.266487556052279,2017-08-30T17:01:39.8123949Z
Camera 1,R38,12,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:01:39.0133594Z
Camera 5,Z75,35,70,51.5724160145348,-0.548802058902255,2017-08-30T17:01:40.2553592Z
Camera 44,H37,5,40,51.3542435046906,0.291285509025635,2017-08-30T17:01:39.9933629Z
Camera 27,G77,0,50,51.7176609518381,0.326906892997577,2017-08-30T17:01:39.1414414Z
Camera 13,P75,2,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:01:39.1843981Z
Camera 17,M53,0,70,51.6968471052884,-0.0339673934974359,2017-08-30T17:01:40.3453944Z
Camera 46,F41,2,60,51.7131305584227,-0.412420534749942,2017-08-30T17:01:40.4153627Z
Camera 3,S85,15,50,51.6511492193817,0.175783756163873,2017-08-30T17:01:40.4303649Z
Camera 20,V82,21,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:01:40.2273952Z
Camera 37,X70,2,30,51.413342024153,-0.00153631866453974,2017-08-30T17:01:40.5723957Z
Camera 1,M22,20,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:01:40.6318097Z
Camera 41,Z13,2,70,51.6705305834359,0.178651195989178,2017-08-30T17:01:40.3673651Z
Camera 1,L56,28,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:01:40.7293788Z
Camera 35,K78,20,70,51.4130804902811,-0.179536756784336,2017-08-30T17:01:39.5703591Z
Camera 18,L25,104,20,51.655882654568,-0.543575567909062,2017-08-30T17:01:40.7303640Z
Camera 30,D25,11,20,51.2422977904381,-0.275791971104562,2017-08-30T17:01:40.4963652Z
Camera 43,T34,78,30,51.2233268041761,-0.427825092307253,2017-08-30T17:01:40.9953591Z
Camera 49,E76,107,30,51.4660728652435,-0.38382768819702,2017-08-30T17:01:40.6524289Z
Camera 45,F80,71,50,51.4964912206909,0.129299561418881,2017-08-30T17:01:41.0263621Z
Camera 28,D73,2,60,51.2310339972853,-0.472023856598765,2017-08-30T17:01:39.9873969Z
Camera 40,Y23,65,60,51.4172124813821,-0.278042005302346,2017-08-30T17:01:41.2303633Z
Camera 26,Y51,20,40,51.5939539796656,-0.299903785865331,2017-08-30T17:01:41.2453945Z
Camera 25,B55,14,30,51.518425959777,-0.400272391277868,2017-08-30T17:01:40.1193635Z
Camera 41,B12,3,70,51.6705305834359,0.178651195989178,2017-08-30T17:01:40.9813710Z
Camera 26,K26,20,40,51.5939539796656,-0.299903785865331,2017-08-30T17:01:41.3373881Z
Camera 33,N53,0,50,51.5100252604243,-0.1004507718998,2017-08-30T17:01:40.1903608Z
Camera 19,W67,20,30,51.2199598143911,0.130932753972192,2017-08-30T17:01:41.3516405Z
Camera 10,C20,5,60,51.3036396021554,-0.333704405472958,2017-08-30T17:01:41.1184150Z
Camera 38,P21,75,40,51.3485423636571,0.131531654242637,2017-08-30T17:01:40.3563618Z
Camera 0,M56,29,20,51.3363706789483,0.228715979043229,2017-08-30T17:01:41.5614648Z
Camera 21,B56,20,50,51.719368061522,-0.487923626080968,2017-08-30T17:01:41.5884070Z
Camera 22,B16,49,60,51.2808709704299,-0.349814077345518,2017-08-30T17:01:41.3233937Z
Camera 32,A81,1,40,51.5128882949506,0.280805414414067,2017-08-30T17:01:40.6318097Z
Camera 5,P33,18,70,51.5724160145348,-0.548802058902255,2017-08-30T17:01:41.8683591Z
Camera 6,V37,20,20,51.6071419506756,-0.189048482556971,2017-08-30T17:01:41.5473637Z
Camera 27,T26,5,50,51.7176609518381,0.326906892997577,2017-08-30T17:01:40.7503591Z
Camera 39,L64,4,50,51.6969429889397,-0.255128822346241,2017-08-30T17:01:41.9463901Z
Camera 12,N97,20,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:01:42.0253590Z
Camera 29,L15,20,70,51.2337321428303,0.203791193699911,2017-08-30T17:01:40.8533964Z
Camera 36,X51,20,20,51.680859282378,0.0148869331698217,2017-08-30T17:01:41.7753968Z
Camera 3,E90,1,50,51.6511492193817,0.175783756163873,2017-08-30T17:01:42.0723597Z
Camera 47,W73,9,70,51.5803371476854,0.23584554070272,2017-08-30T17:01:41.0873892Z
Camera 23,K77,20,70,51.2884340682226,0.0107327492375126,2017-08-30T17:01:42.0123676Z
Camera 4,H90,20,60,51.497349752867,0.137551719111167,2017-08-30T17:01:42.3724203Z
Camera 28,N22,20,60,51.2310339972853,-0.472023856598765,2017-08-30T17:01:42.0893944Z
Camera 11,Z60,74,70,51.6479995269784,-0.489912629779328,2017-08-30T17:01:42.4003949Z
Camera 14,J87,24,40,51.3315898387475,0.0980881892282903,2017-08-30T17:01:42.5263725Z
Camera 9,D73,20,50,51.4243959437404,-0.0286479029013365,2017-08-30T17:01:42.5973627Z
Camera 24,W34,20,20,51.5465129639504,-0.1937376746493,2017-08-30T17:01:41.4754031Z
Camera 5,H50,22,70,51.5724160145348,-0.548802058902255,2017-08-30T17:01:42.4664906Z
Camera 44,L88,3,40,51.3542435046906,0.291285509025635,2017-08-30T17:01:41.6023699Z
Camera 40,S55,70,60,51.4172124813821,-0.278042005302346,2017-08-30T17:01:42.8404006Z
Camera 1,J55,10,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:01:42.8404006Z
Camera 17,J21,8,70,51.6968471052884,-0.0339673934974359,2017-08-30T17:01:42.9523600Z
Camera 4,N34,4,60,51.497349752867,0.137551719111167,2017-08-30T17:01:41.7583921Z
Camera 15,H56,20,50,51.3135642742163,0.121649782375957,2017-08-30T17:01:42.9923685Z
Camera 8,Z80,4,40,51.4364856461993,0.266487556052279,2017-08-30T17:01:42.9523600Z
Camera 2,L74,20,40,51.4163621658107,-0.552565269149057,2017-08-30T17:01:43.1353631Z
Camera 7,H40,37,30,51.3574101360434,-0.331879212122002,2017-08-30T17:01:42.8053704Z
Camera 43,G42,107,30,51.2233268041761,-0.427825092307253,2017-08-30T17:01:43.1173645Z
Camera 31,R24,70,30,51.516913883196,0.174217979682664,2017-08-30T17:01:41.9833590Z
Camera 35,J81,11,70,51.4130804902811,-0.179536756784336,2017-08-30T17:01:43.1813916Z
Camera 32,X14,20,40,51.5128882949506,0.280805414414067,2017-08-30T17:01:43.2584122Z
Camera 1,V14,7,30,51.2987386548789,-0.0151569348535957,2017-08-30T17:01:42.9463954Z
Camera 16,H52,20,60,51.4338229493116,-0.326779599495918,2017-08-30T17:01:42.9923685Z
Camera 44,N65,20,40,51.3542435046906,0.291285509025635,2017-08-30T17:01:43.3054049Z
Camera 36,F72,9,20,51.680859282378,0.0148869331698217,2017-08-30T17:01:43.3853951Z
Camera 34,H52,19,60,51.4544967464661,0.0636478516468955,2017-08-30T17:01:43.1353631Z
Camera 44,A50,14,40,51.3542435046906,0.291285509025635,2017-08-30T17:01:43.4143949Z
Camera 46,M87,20,60,51.7131305584227,-0.412420534749942,2017-08-30T17:01:43.5323594Z
Camera 12,W80,3,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:01:43.2493652Z
Camera 22,A25,71,60,51.2808709704299,-0.349814077345518,2017-08-30T17:01:42.4343610Z
Camera 30,K71,3,20,51.2422977904381,-0.275791971104562,2017-08-30T17:01:43.5953937Z
Camera 32,H17,3,40,51.5128882949506,0.280805414414067,2017-08-30T17:01:43.3604794Z
Camera 36,S12,26,20,51.680859282378,0.0148869331698217,2017-08-30T17:01:43.4893965Z
Camera 27,F90,3,50,51.7176609518381,0.326906892997577,2017-08-30T17:01:43.8553622Z
Camera 44,Z83,7,40,51.3542435046906,0.291285509025635,2017-08-30T17:01:42.7033592Z
Camera 4,Y74,12,60,51.497349752867,0.137551719111167,2017-08-30T17:01:43.8993591Z
Camera 4,G20,6,60,51.497349752867,0.137551719111167,2017-08-30T17:01:42.7893610Z
Camera 20,J56,7,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:01:42.8404006Z
Camera 33,B15,0,50,51.5100252604243,-0.1004507718998,2017-08-30T17:01:43.8113602Z
Camera 42,J14,11,20,51.2852651665362,-0.535959605472034,2017-08-30T17:01:44.2283888Z
Camera 12,E34,21,20,51.5046424132752,-0.0719003790568679,2017-08-30T17:01:43.1353631Z
Camera 47,E40,20,70,51.5803371476854,0.23584554070272,2017-08-30T17:01:43.2113600Z
Camera 25,K66,20,30,51.518425959777,-0.400272391277868,2017-08-30T17:01:43.2273699Z
Camera 26,B91,0,40,51.5939539796656,-0.299903785865331,2017-08-30T17:01:44.4463699Z
Camera 7,F11,25,30,51.3574101360434,-0.331879212122002,2017-08-30T17:01:44.4143629Z
Camera 13,W60,20,30,51.6993799065426,-0.0751390999869216,2017-08-30T17:01:43.3054049Z
Camera 0,H88,20,20,51.3363706789483,0.228715979043229,2017-08-30T17:01:44.1883632Z
Camera 29,D20,14,70,51.2337321428303,0.203791193699911,2017-08-30T17:01:44.4613667Z
Camera 8,A76,7,40,51.4364856461993,0.266487556052279,2017-08-30T17:01:44.5563889Z
Camera 29,P40,20,70,51.2337321428303,0.203791193699911,2017-08-30T17:01:44.5634135Z
Camera 21,A87,20,50,51.719368061522,-0.487923626080968,2017-08-30T17:01:44.7033947Z
Camera 20,F92,19,40,51.3172513248692,-0.0620099612516122,2017-08-30T17:01:44.4463699Z
Camera 43,H55,102,30,51.2233268041761,-0.427825092307253,2017-08-30T17:01:44.7273623Z
Camera 38,E98,77,40,51.3485423636571,0.131531654242637,2017-08-30T17:01:44.4834945Z
Camera 18,X78,96,20,51.655882654568,-0.543575567909062,2017-08-30T17:01:44.8363946Z
